0.01426455 | 0.01425088 | 0.01425088 | 0.01425088 | 0.01424145 | 0.01424145 | 0.01423067 | 0.014222 | 0.014222 | 0.014222 | 0.014222 | 0.014222 | 0.01421293 | 0.01420918 | 0.01420746 | 0.01420746 | 0.01420746 | 0.01420418 | 0.01420212 | 0.01419846 | 0.01419816 | 0.01419769 | 0.0141962 | 0.01419271 | 0.01418976 | 0.01418831 | 0.01418811 | 0.01418811 | 0.0141803 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01415346 | 0.0141495 | 0.0141495
0.01425088 | 0.01425088 | 0.01425088 | 0.01424858 | 0.01423447 | 0.01423067 | 0.014222 | 0.014222 | 0.01422173 | 0.01421159 | 0.01420918 | 0.01420746 | 0.01420746 | 0.01420746 | 0.01420746 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420279 | 0.01420212 | 0.01420212 | 0.01419948 | 0.01419769 | 0.01419769 | 0.0141962 | 0.01419271 | 0.01419271 | 0.01419105 | 0.01418976 | 0.01418831 | 0.01418766 | 0.0141803 | 0.01417929 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01415346
0.01426348 | 0.01425088 | 0.01425088 | 0.01423447 | 0.01423373 | 0.01423267 | 0.01421846 | 0.01421749 | 0.01421559 | 0.01421159 | 0.01420924 | 0.01420746 | 0.01420746 | 0.01420746 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01419948 | 0.01419769 | 0.01419769 | 0.0141962 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419105 | 0.01419105 | 0.01418976 | 0.01418976 | 0.01418831 | 0.01418831 | 0.0141803 | 0.0141803 | 0.01417899 | 0.01417899 | 0.01417899 | 0.01417899
0.01428059 | 0.01427732 | 0.01426348 | 0.01426104 | 0.01425283 | 0.01423492 | 0.01421559 | 0.01421352 | 0.01420924 | 0.01420746 | 0.0142074 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01419948 | 0.01419769 | 0.01419769 | 0.0141962 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419105 | 0.01418976 | 0.01418976 | 0.0141803 | 0.0141803 | 0.0141803 | 0.0141803 | 0.01417899 | 0.01417899 | 0.01417899
0.01428138 | 0.01427732 | 0.01425283 | 0.01425283 | 0.01425283 | 0.01423492 | 0.01423492 | 0.01421838 | 0.01421559 | 0.01421373 | 0.01421352 | 0.01420924 | 0.01420924 | 0.01420881 | 0.01420752 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420221 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01419948 | 0.01419769 | 0.01419769 | 0.0141962 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01418781 | 0.0141803 | 0.0141803 | 0.0141803 | 0.0141803 | 0.0141803 | 0.01417899
0.01428489 | 0.01428138 | 0.01425283 | 0.01423492 | 0.01423492 | 0.01423492 | 0.01422901 | 0.01422236 | 0.01421838 | 0.01421559 | 0.01421417 | 0.01421352 | 0.01420924 | 0.01420881 | 0.01420881 | 0.01420495 | 0.01420425 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420418 | 0.01420221 | 0.01420221 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420086 | 0.01419769 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.0141803 | 0.0141803 | 0.0141803
0.01428694 | 0.01428138 | 0.01428138 | 0.01425283 | 0.01423553 | 0.01423022 | 0.01422901 | 0.01422901 | 0.01422901 | 0.01422108 | 0.01421831 | 0.01420987 | 0.01420972 | 0.01420901 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420425 | 0.01420418 | 0.01420221 | 0.01420221 | 0.01420221 | 0.01420221 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419137 | 0.0141803 | 0.0141803 | 0.0141803 | 0.0141803 | 0.0141803
0.01428694 | 0.01428694 | 0.01428138 | 0.0142433 | 0.01423717 | 0.01423553 | 0.01422901 | 0.01422901 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01421871 | 0.01421831 | 0.01421081 | 0.01420987 | 0.01420972 | 0.01420972 | 0.01420901 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420425 | 0.01420418 | 0.01420221 | 0.01420221 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419137 | 0.0141803 | 0.0141803
0.01429204 | 0.01428694 | 0.01423717 | 0.01423263 | 0.0142297 | 0.01422901 | 0.01422901 | 0.01422901 | 0.01422901 | 0.01422523 | 0.01422475 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01421831 | 0.01420987 | 0.01420972 | 0.01420972 | 0.01420901 | 0.01420881 | 0.01420881 | 0.01420845 | 0.01420828 | 0.01420763 | 0.01420425 | 0.01420221 | 0.01420221 | 0.01420221 | 0.01420221 | 0.01420212 | 0.01420212 | 0.01420212 | 0.01419991 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419137 | 0.0141803
0.01429353 | 0.01428694 | 0.01424564 | 0.01424111 | 0.01423717 | 0.01423717 | 0.0142297 | 0.01422911 | 0.01422901 | 0.01422901 | 0.01422901 | 0.01422475 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.0142105 | 0.01421029 | 0.01420944 | 0.01420901 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420845 | 0.01420787 | 0.01420737 | 0.0142032 | 0.01420317 | 0.01420221 | 0.01420221 | 0.01420121 | 0.01420087 | 0.01419271 | 0.01419271 | 0.01419137
0.01429353 | 0.01429353 | 0.01429353 | 0.01424564 | 0.01423717 | 0.01423717 | 0.01423717 | 0.01423717 | 0.0142297 | 0.01422911 | 0.01422901 | 0.01422901 | 0.01422717 | 0.01422475 | 0.01422458 | 0.01422333 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01421674 | 0.0142105 | 0.01421029 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420787 | 0.01420317 | 0.01420221 | 0.01420121 | 0.01420121 | 0.01420087 | 0.01420087 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419137
0.01429704 | 0.01424656 | 0.01423717 | 0.01423717 | 0.0142314 | 0.0142297 | 0.01422911 | 0.01422901 | 0.01422475 | 0.01422458 | 0.01422333 | 0.01422333 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01422108 | 0.01421674 | 0.01421451 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421006 | 0.01420957 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420872 | 0.01420787 | 0.01420317 | 0.01420237 | 0.01420121 | 0.01420121 | 0.01420087 | 0.01420087 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419271 | 0.01419137
0.01431279 | 0.014302 | 0.01429704 | 0.01429704 | 0.01426583 | 0.01423884 | 0.01423717 | 0.0142297 | 0.0142297 | 0.01422901 | 0.01422901 | 0.01422458 | 0.01422333 | 0.01422333 | 0.01422333 | 0.01422294 | 0.01422108 | 0.01421674 | 0.01421124 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01420894 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420872 | 0.01420787 | 0.01420787 | 0.01420317 | 0.01420317 | 0.01420237 | 0.01420121 | 0.01420121 | 0.01420087 | 0.01420087 | 0.01420087 | 0.01419703 | 0.01419271
0.014302 | 0.01429704 | 0.01429704 | 0.01425924 | 0.01423884 | 0.0142297 | 0.01422458 | 0.01422333 | 0.01422294 | 0.01422294 | 0.01422102 | 0.01421878 | 0.01421124 | 0.01421124 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420872 | 0.01420872 | 0.01420872 | 0.01420787 | 0.01420548 | 0.01420237 | 0.01420237 | 0.01420237 | 0.01420237 | 0.01420121 | 0.01420121 | 0.01420087 | 0.01420087 | 0.01419703 | 0.01419271
0.01431674 | 0.01430252 | 0.01429704 | 0.01426062 | 0.01423884 | 0.0142297 | 0.0142297 | 0.0142297 | 0.01422333 | 0.01422333 | 0.01422294 | 0.01422076 | 0.01421124 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420872 | 0.01420872 | 0.01420872 | 0.01420872 | 0.01420787 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420237 | 0.01420121 | 0.01420121 | 0.01420087 | 0.01420087 | 0.01419271
0.01433844 | 0.01433462 | 0.01431674 | 0.01431674 | 0.01429704 | 0.01426787 | 0.01425683 | 0.01423884 | 0.01423884 | 0.0142297 | 0.0142297 | 0.01422662 | 0.01422294 | 0.01422294 | 0.01422294 | 0.01422076 | 0.01422076 | 0.01421513 | 0.01421471 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01421029 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420787 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420121 | 0.01420087 | 0.01419271
0.01433844 | 0.01433844 | 0.01432809 | 0.01431674 | 0.01426787 | 0.01423944 | 0.01423884 | 0.01423884 | 0.0142297 | 0.0142297 | 0.01422294 | 0.01422294 | 0.01422294 | 0.01422294 | 0.01422294 | 0.01422076 | 0.01422076 | 0.01421668 | 0.01421513 | 0.01421513 | 0.01421471 | 0.01421119 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420872 | 0.01420787 | 0.014207 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420121 | 0.01419271 | 0.01419271
0.01434064 | 0.01433844 | 0.01433844 | 0.01433844 | 0.01431674 | 0.01424692 | 0.01424478 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.0142297 | 0.0142297 | 0.0142297 | 0.01422269 | 0.01422076 | 0.01422076 | 0.01422076 | 0.01421825 | 0.01421819 | 0.01421668 | 0.01421572 | 0.01421513 | 0.01421513 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420121 | 0.01420121 | 0.01420121 | 0.01419271 | 0.01419271
0.01434064 | 0.01433844 | 0.01433844 | 0.01433844 | 0.01431674 | 0.0142538 | 0.01424933 | 0.01424692 | 0.01424136 | 0.01424087 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423018 | 0.0142297 | 0.0142297 | 0.01422403 | 0.01422269 | 0.01422076 | 0.01421825 | 0.01421819 | 0.01421668 | 0.01421513 | 0.01421513 | 0.01420918 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548
0.01434064 | 0.01433844 | 0.01431674 | 0.0142538 | 0.0142538 | 0.0142538 | 0.01424933 | 0.01424692 | 0.01424692 | 0.01424447 | 0.01424408 | 0.01424087 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01422403 | 0.01422269 | 0.01421825 | 0.01421668 | 0.01421513 | 0.01420995 | 0.01420918 | 0.01420918 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420548 | 0.01420548 | 0.01420548 | 0.01420548
0.01435458 | 0.01433844 | 0.01431674 | 0.01431674 | 0.01427012 | 0.01426223 | 0.0142538 | 0.0142538 | 0.0142538 | 0.01425284 | 0.01424933 | 0.01424809 | 0.01424762 | 0.01424645 | 0.01424601 | 0.01424459 | 0.01424447 | 0.01424011 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01422564 | 0.01422403 | 0.01422269 | 0.01421831 | 0.01421712 | 0.01421513 | 0.01421513 | 0.01420918 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420548 | 0.01420548
0.01434805 | 0.01433844 | 0.01431674 | 0.01431674 | 0.01431674 | 0.01427012 | 0.0142538 | 0.0142538 | 0.0142538 | 0.01425284 | 0.01424809 | 0.01424809 | 0.01424762 | 0.01424762 | 0.01424645 | 0.01424459 | 0.01424459 | 0.01424344 | 0.01424321 | 0.01424079 | 0.01424011 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01423884 | 0.01422564 | 0.01422403 | 0.01422352 | 0.01422269 | 0.01422269 | 0.01421831 | 0.01421831 | 0.01421712 | 0.01421513 | 0.01420918 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420782 | 0.01420548
0.01434805 | 0.01434246 | 0.01431674 | 0.01431674 | 0.01431674 | 0.01427598 | 0.01427308 | 0.014254 | 0.01425284 | 0.0142483 | 0.01424809 | 0.01424762 | 0.01424762 | 0.01424645 | 0.01424459 | 0.01424459 | 0.01424321 | 0.01424321 | 0.01424211 | 0.01424011 | 0.01423934 | 0.01423884 | 0.01423786 | 0.01423264 | 0.01422991 | 0.01422486 | 0.01422269 | 0.01422269 | 0.01422269 | 0.01421985 | 0.01421831 | 0.01421712 | 0.01421513 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420782
0.01434246 | 0.01432915 | 0.01427598 | 0.01427308 | 0.014254 | 0.01425325 | 0.01425284 | 0.0142483 | 0.01424809 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424708 | 0.01424459 | 0.01424321 | 0.01424211 | 0.01424139 | 0.01424011 | 0.01423934 | 0.01423884 | 0.01423786 | 0.01423786 | 0.01423383 | 0.01423264 | 0.01422486 | 0.01422486 | 0.01422269 | 0.01422269 | 0.01422269 | 0.01422269 | 0.01422269 | 0.01421985 | 0.01421831 | 0.01421681 | 0.01421297 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420881 | 0.01420782
0.01432915 | 0.01432915 | 0.01431299 | 0.01427598 | 0.01427598 | 0.014254 | 0.01425159 | 0.01424809 | 0.01424809 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424731 | 0.01424708 | 0.01424618 | 0.01424558 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424139 | 0.01424011 | 0.01423934 | 0.01423884 | 0.01423786 | 0.01423786 | 0.01423647 | 0.01423264 | 0.0142293 | 0.01422541 | 0.01422486 | 0.01422486 | 0.01422315 | 0.01422269 | 0.0142202 | 0.01421985 | 0.01420881 | 0.01420881 | 0.01420881
0.01431299 | 0.01430639 | 0.01427598 | 0.01427598 | 0.01426201 | 0.01425908 | 0.014254 | 0.01425159 | 0.01424809 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424618 | 0.01424618 | 0.01424558 | 0.01424558 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424139 | 0.01424011 | 0.01424011 | 0.01424011 | 0.01423934 | 0.01423884 | 0.01423884 | 0.01423786 | 0.01423786 | 0.01423786 | 0.01423264 | 0.01423264 | 0.0142293 | 0.01422486 | 0.01422486 | 0.01422486 | 0.01422315 | 0.01421985 | 0.01420881
0.01427598 | 0.01426732 | 0.0142634 | 0.01426201 | 0.01426201 | 0.01425908 | 0.0142546 | 0.01425413 | 0.014254 | 0.014254 | 0.014254 | 0.01425162 | 0.01425159 | 0.01424809 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424618 | 0.01424618 | 0.01424584 | 0.01424558 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424139 | 0.01424011 | 0.01423934 | 0.01423824 | 0.01423786 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01422315 | 0.01420881 | 0.01420881
0.01427727 | 0.01427598 | 0.01426732 | 0.01426706 | 0.0142634 | 0.0142634 | 0.01426201 | 0.01426201 | 0.01426201 | 0.01426201 | 0.01426066 | 0.01425413 | 0.01425413 | 0.014254 | 0.01425242 | 0.01425162 | 0.01425159 | 0.01425159 | 0.01424963 | 0.014248 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424179 | 0.01423824 | 0.01423824 | 0.01423824 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01422579 | 0.01420881
0.0142883 | 0.0142634 | 0.01426201 | 0.01426201 | 0.01426201 | 0.01426201 | 0.01426201 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425242 | 0.01425162 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01424996 | 0.0142482 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424731 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01423824 | 0.01423824 | 0.01423812 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01422579 | 0.01422579 | 0.01420881 | 0.01420881
0.01427822 | 0.01426702 | 0.01426201 | 0.01426201 | 0.01426201 | 0.0142601 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425039 | 0.0142482 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424731 | 0.01424731 | 0.01424419 | 0.01424321 | 0.01423824 | 0.01423802 | 0.01423324 | 0.01423285 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01422579
0.01433394 | 0.01427822 | 0.01427822 | 0.01427822 | 0.01427822 | 0.01427822 | 0.01426201 | 0.01426201 | 0.01425645 | 0.01425489 | 0.01425467 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.0142527 | 0.01425243 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.0142482 | 0.0142482 | 0.0142482 | 0.01424762 | 0.01424762 | 0.01424321 | 0.01424321 | 0.01423824 | 0.01423824 | 0.01423802 | 0.01423802 | 0.01423324 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01429967 | 0.01427822 | 0.01427822 | 0.01427035 | 0.01426201 | 0.01426201 | 0.01426201 | 0.0142549 | 0.01425467 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.0142527 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425052 | 0.0142482 | 0.0142482 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424414 | 0.01424321 | 0.01424321 | 0.01423802 | 0.01423802 | 0.01423324 | 0.01423324 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01431128 | 0.01430444 | 0.01427974 | 0.01427822 | 0.01427207 | 0.01427035 | 0.01427035 | 0.01426547 | 0.01425413 | 0.01425413 | 0.01425413 | 0.01425413 | 0.0142527 | 0.0142527 | 0.01425251 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425052 | 0.0142482 | 0.0142482 | 0.0142482 | 0.01424762 | 0.01424762 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01423583 | 0.01423324 | 0.01423324 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01431128 | 0.01430444 | 0.01430444 | 0.01428719 | 0.01428545 | 0.01427974 | 0.01427822 | 0.01427763 | 0.01427207 | 0.01427207 | 0.01425606 | 0.01425512 | 0.01425461 | 0.01425349 | 0.0142527 | 0.01425159 | 0.01425159 | 0.01425159 | 0.01425052 | 0.01424895 | 0.0142482 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01424321 | 0.01423583 | 0.01423324 | 0.01423324 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01431128 | 0.01431128 | 0.01430444 | 0.01428719 | 0.01427974 | 0.01427822 | 0.01427822 | 0.01427763 | 0.01427763 | 0.01427763 | 0.01426375 | 0.01426326 | 0.01425688 | 0.01425553 | 0.01425512 | 0.01425461 | 0.01425438 | 0.01425363 | 0.01425159 | 0.01425052 | 0.01425052 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424505 | 0.01424321 | 0.01424321 | 0.01423583 | 0.01423324 | 0.01423324 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01433539 | 0.01433063 | 0.01431128 | 0.01431128 | 0.01431128 | 0.01431128 | 0.01430444 | 0.01430444 | 0.01428719 | 0.01427974 | 0.01427782 | 0.01427763 | 0.01427763 | 0.01427763 | 0.01426375 | 0.01426326 | 0.01426326 | 0.01426027 | 0.01425688 | 0.01425688 | 0.01425688 | 0.01425479 | 0.01425448 | 0.01425438 | 0.01425363 | 0.01425159 | 0.01425052 | 0.01425052 | 0.01425017 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424321 | 0.01423353 | 0.01423264 | 0.01423264 | 0.01423264
0.01436858 | 0.01435987 | 0.01433539 | 0.01433539 | 0.01433063 | 0.01431128 | 0.01431128 | 0.01431128 | 0.01430444 | 0.01430444 | 0.01429511 | 0.0142899 | 0.01428719 | 0.01428093 | 0.01427974 | 0.01427774 | 0.01427763 | 0.01426326 | 0.01426326 | 0.01426027 | 0.01426027 | 0.01425728 | 0.01425688 | 0.01425688 | 0.01425529 | 0.01425479 | 0.01425457 | 0.01425052 | 0.01425052 | 0.01425052 | 0.01424867 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01423353 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01435987 | 0.01434135 | 0.01433936 | 0.01433588 | 0.01433539 | 0.01432686 | 0.01431128 | 0.01431128 | 0.01431128 | 0.01430534 | 0.01430444 | 0.01429216 | 0.0142899 | 0.01427988 | 0.01427293 | 0.01426326 | 0.01426326 | 0.01426027 | 0.01426027 | 0.01426027 | 0.01425728 | 0.01425529 | 0.01425529 | 0.01425479 | 0.01425457 | 0.01425457 | 0.01425052 | 0.01425052 | 0.01425052 | 0.01425052 | 0.01424867 | 0.01424867 | 0.01424867 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01423353 | 0.01423264 | 0.01423264 | 0.01423264
0.01434135 | 0.01433936 | 0.01433588 | 0.01433588 | 0.01433588 | 0.01433539 | 0.01431128 | 0.01431128 | 0.01430444 | 0.01429392 | 0.01427988 | 0.01427988 | 0.01427293 | 0.01426464 | 0.01426326 | 0.01426326 | 0.01425788 | 0.01425728 | 0.01425575 | 0.01425529 | 0.01425479 | 0.01425479 | 0.01425457 | 0.01425457 | 0.01425052 | 0.01425052 | 0.01424867 | 0.01424867 | 0.01424867 | 0.01424867 | 0.01424867 | 0.01424762 | 0.01424762 | 0.01423353 | 0.01423353 | 0.01423353 | 0.01423264 | 0.01423264 | 0.01423264 | 0.01423264
0.01435225 | 0.01434193 | 0.01433936 | 0.01433588 | 0.01433588 | 0.01433588 | 0.01431128 | 0.01429392 | 0.01428109 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01426326 | 0.01426326 | 0.01425788 | 0.01425575 | 0.01425575 | 0.01425529 | 0.01425529 | 0.01425479 | 0.01425479 | 0.01425457 | 0.01425052 | 0.01424867 | 0.01424867 | 0.01424867 | 0.01424867 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01423353 | 0.01423353 | 0.01423353 | 0.01423264
0.01435225 | 0.01435075 | 0.01434193 | 0.01434193 | 0.01434193 | 0.01434193 | 0.01433588 | 0.01433588 | 0.014299 | 0.01429844 | 0.01429392 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01426326 | 0.01426326 | 0.01426213 | 0.01426087 | 0.01425788 | 0.01425575 | 0.01425575 | 0.01425529 | 0.01425457 | 0.01425248 | 0.01424867 | 0.01424867 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01423353 | 0.01423353 | 0.01423353
0.01435225 | 0.01434703 | 0.01434193 | 0.01434193 | 0.01434193 | 0.01433588 | 0.01433588 | 0.014299 | 0.014299 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01426326 | 0.01426213 | 0.01426213 | 0.01426087 | 0.01425788 | 0.01425575 | 0.01425575 | 0.01425457 | 0.01425282 | 0.01425248 | 0.01424868 | 0.01424867 | 0.01424867 | 0.01424865 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01423397 | 0.01423353 | 0.01423353 | 0.01423353 | 0.01423353 | 0.01423353
0.01436136 | 0.01435476 | 0.01435225 | 0.01435225 | 0.01435225 | 0.01434703 | 0.01434193 | 0.01434193 | 0.01433794 | 0.01429519 | 0.0142811 | 0.0142801 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01426326 | 0.01426213 | 0.01426195 | 0.01426087 | 0.01425989 | 0.01425575 | 0.01425282 | 0.01425257 | 0.01424868 | 0.01424867 | 0.01424867 | 0.01424865 | 0.01424762 | 0.01424762 | 0.01424762 | 0.01424133 | 0.01423353 | 0.01423353 | 0.01423353 | 0.01423353
0.0143721 | 0.01436699 | 0.01435225 | 0.01435225 | 0.01435225 | 0.01434703 | 0.01434391 | 0.01434193 | 0.01431702 | 0.01430193 | 0.01429803 | 0.01429063 | 0.01428596 | 0.01428583 | 0.0142811 | 0.0142811 | 0.0142801 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01427988 | 0.01426326 | 0.01426213 | 0.01426195 | 0.01426195 | 0.01426155 | 0.01426087 | 0.01425586 | 0.01425575 | 0.01425257 | 0.01424867 | 0.01424865 | 0.01424865 | 0.01423353 | 0.01423353 | 0.01423353 | 0.01423353
